7415,12692.0
7416,12692.0
7417,12692.0
7418,12692.0
7419,12692.0
7420,12692.0
7421,12692.0
7422,12692.0
7423,12692.0
7424,12692.0
7425,12692.0
7426,12692.0
7427,12692.0
7428,12692.0
7429,12692.0
7430,12692.0
7431,12692.0
7432,12692.0
7433,12692.0
7434,12692.0
7435,12692.0
7436,12692.0
7437,12700.0
7438,12700.0
7439,12700.0
7440,12700.0
7441,12700.0
7442,12700.0
7443,12700.0
7444,12718.0
7445,12718.0
7446,12718.0
7447,12718.0
7448,12718.0
7449,12718.0
7450,12718.0
7451,12718.0
7452,12718.0
7453,12718.0
7454,12718.0
7455,12718.0
7456,12718.0
7457,12718.0
7458,12718.0
7459,12718.0
7460,12718.0
7461,12718.0
7462,12718.0
7463,12718.0
7464,12718.0
7465,12718.0
7466,12718.0
7467,12718.0
7468,12718.0
7469,12718.0
7470,12718.0
7471,12718.0
7472,12718.0
7473,12718.0
7474,12724.0
7475,12724.0
7476,12724.0
7477,12724.0
7478,12724.0
7479,12733.0
7480,12733.0
7481,12733.0
7482,12733.0
7483,12733.0
7484,12733.0
7485,12733.0
7486,12733.0
7487,12733.0
7488,12733.0
7489,12733.0
7490,12733.0
7491,12733.0
7492,12733.0
7493,12733.0
7494,12733.0
7495,12733.0
7496,12733.0
7497,12733.0
7498,12733.0
7499,12733.0
7500,12733.0
7501,12733.0
7502,12733.0
7503,12733.0
7504,12733.0
7505,12733.0
7506,12733.0
7507,12733.0
7508,12733.0
7509,12733.0
7510,12733.0
7511,12733.0
7512,12733.0
7513,12733.0
7514,12733.0
7515,12733.0
7516,12733.0
7517,12733.0
7518,12733.0
7519,12733.0
7520,12733.0
7521,12733.0
7522,12733.0
7523,12733.0
7524,12733.0
7525,12733.0
7526,12733.0
7527,12733.0
7528,12733.0
7529,12733.0
7530,12733.0
7531,12733.0
7532,12733.0
7533,12733.0
7534,12733.0
7535,12733.0
7536,12733.0
7537,12733.0
7538,12733.0
7539,12733.0
7540,12733.0
7541,12733.0
7542,12733.0
7543,12733.0
7544,12733.0
7545,12733.0
7546,12733.0
7547,12733.0
7548,12733.0
7549,12733.0
7550,12733.0
7551,12733.0
7552,12733.0
7553,12733.0
7554,12733.0
7555,12733.0
7556,12733.0
7557,12734.0
7558,12734.0
7559,12734.0
7560,12734.0
7561,12734.0
7562,12734.0
7563,12734.0
7564,12734.0
7565,12734.0
7566,12734.0
7567,12734.0
7568,12734.0
7569,12734.0
7570,12734.0
7571,12734.0
7572,12734.0
7573,12734.0
7574,12734.0
7575,12734.0
7576,12734.0
7577,12734.0
7578,12734.0
7579,12734.0
7580,12734.0
7581,12734.0
7582,12734.0
7583,12734.0
7584,12734.0
7585,12734.0
7586,12734.0
7587,12734.0
7588,12734.0
7589,12734.0
7590,12734.0
7591,12734.0
7592,12734.0
7593,12734.0
7594,12734.0
7595,12734.0
7596,12734.0
7597,12734.0
7598,12734.0
7599,12734.0
7600,12734.0
7601,12734.0
7602,12734.0
7603,12734.0
7604,12734.0
7605,12734.0
7606,12734.0
7607,12734.0
7608,12734.0
7609,12734.0
7610,12734.0
7611,12734.0
7612,12734.0
7613,12734.0
7614,12734.0
7615,12734.0
7616,12734.0
7617,12734.0
7618,12734.0
7619,12734.0
7620,12734.0
7621,12734.0
7622,12734.0
7623,12734.0
7624,12734.0
7625,12734.0
7626,12734.0
7627,12734.0
7628,12734.0
7629,12734.0
7630,12734.0
7631,12734.0
7632,12734.0
7633,12734.0
7634,12734.0
7635,12734.0
7636,12734.0
7637,12734.0
7638,12734.0
7639,12734.0
7640,12734.0
7641,12734.0
7642,12734.0
7643,12734.0
7644,12734.0
7645,12734.0
7646,12734.0
7647,12734.0
7648,12734.0
7649,12734.0
7650,12734.0
7651,12734.0
7652,12734.0
7653,12734.0
7654,12735.0
7655,12735.0
7656,12735.0
7657,12735.0
7658,12735.0
7659,12735.0
7660,12735.0
7661,12735.0
7662,12735.0
7663,12735.0
7664,12735.0
7665,12735.0
7666,12735.0
7667,12735.0
7668,12735.0
7669,12735.0
7670,12735.0
7671,12735.0
7672,12735.0
7673,12735.0
7674,12735.0
7675,12737.0
7676,12737.0
7677,12737.0
7678,12737.0
7679,12737.0
7680,12737.0
7681,12737.0
7682,12737.0
7683,12737.0
7684,12737.0
7685,12737.0
7686,12737.0
7687,12737.0
7688,12737.0
7689,12737.0
7690,12737.0
7691,12737.0
7692,12737.0
7693,12737.0
7694,12737.0
7695,12737.0
7696,12737.0
7697,12737.0
7698,12737.0
7699,12737.0
7700,12737.0
7701,12737.0
7702,12737.0
7703,12737.0
7704,12737.0
7705,12737.0
7706,12737.0
7707,12737.0
7708,12737.0
7709,12737.0
7710,12737.0
7711,12737.0
7712,12737.0
7713,12737.0
7714,12737.0
7715,12737.0
7716,12737.0
7717,12737.0
7718,12741.0
7719,12741.0
7720,12741.0
7721,12741.0
7722,12741.0
7723,12741.0
7724,12741.0
7725,12741.0
7726,12741.0
7727,12741.0
7728,12741.0
7729,12741.0
7730,12741.0
7731,12741.0
7732,12741.0
7733,12741.0
7734,12741.0
7735,12741.0
7736,12741.0
7737,12741.0
7738,12741.0
7739,12741.0
7740,12741.0
7741,12741.0
7742,12741.0
7743,12741.0
7744,12741.0
7745,12741.0
7746,12741.0
7747,12741.0
7748,12741.0
7749,12741.0
7750,12741.0
7751,12741.0
7752,12741.0
7753,12741.0
7754,12741.0
7755,12741.0
7756,12741.0
7757,12743.0
7758,12743.0
7759,12743.0
7760,12743.0
7761,12743.0
7762,12743.0
7763,12743.0
7764,12743.0
7765,12743.0
7766,12743.0
7767,12743.0
7768,12743.0
7769,12743.0
7770,12743.0
7771,12743.0
7772,12743.0
7773,12743.0
7774,12743.0
7775,12743.0
7776,12743.0
7777,12743.0
7778,12743.0
7779,12743.0
7780,12743.0
7781,12744.0
7782,12744.0
7783,12744.0
7784,12744.0
7785,12744.0
7786,12744.0
7787,12744.0
7788,12744.0
7789,12744.0
7790,12744.0
7791,12744.0
7792,12744.0
7793,12744.0
7794,12744.0
7795,12744.0
7796,12744.0
7797,12744.0
7798,12744.0
7799,12744.0
7800,12744.0
7801,12744.0
7802,12744.0
7803,12744.0
7804,12746.0
7805,12746.0
7806,12746.0
7807,12746.0
7808,12746.0
7809,12746.0
7810,12746.0
7811,12746.0
7812,12746.0
7813,12746.0
7814,12746.0
7815,12746.0
7816,12746.0
7817,12746.0
7818,12746.0
7819,12746.0
7820,12746.0
7821,12746.0
7822,12746.0
7823,12746.0
7824,12746.0
7825,12746.0
7826,12746.0
7827,12746.0
7828,12746.0
7829,12746.0
7830,12746.0
7831,12746.0
7832,12746.0
7833,12746.0
7834,12746.0
7835,12746.0
7836,12746.0
7837,12746.0
7838,12746.0
7839,12746.0
7840,12746.0
7841,12746.0
7842,12746.0
7843,12746.0
7844,12746.0
7845,12746.0
7846,12746.0
7847,12746.0
7848,12746.0
7849,12746.0
7850,12746.0
7851,12746.0
7852,12746.0
7853,12746.0
7854,12746.0
7855,12746.0
7856,12746.0
7857,12746.0
7858,12746.0
7859,12746.0
7860,12746.0
7861,12746.0
7862,12746.0
7863,12746.0
7864,12746.0
7865,12746.0
7866,12751.0
7867,12751.0
7868,12751.0
7869,12751.0
7870,12751.0
7871,12751.0
7872,12751.0
7873,12751.0
7874,12751.0
7875,12751.0
7876,12751.0
7877,12751.0
7878,12751.0
7879,12751.0
7880,12754.0
7881,12755.0
7882,12755.0
7883,12755.0
7884,12755.0
7885,12755.0
7886,12755.0
7887,12755.0
7888,12755.0
7889,12755.0
7890,12755.0
7891,12755.0
7892,12755.0
7893,12755.0
7894,12755.0
7895,12755.0
7896,12755.0
7897,12755.0
7898,12755.0
7899,12755.0
7900,12755.0
7901,12755.0
7902,12755.0
7903,12755.0
7904,12755.0
7905,12755.0
7906,12755.0
7907,12755.0
7908,12755.0
7909,12755.0
7910,12755.0
7911,12755.0
7912,12755.0
7913,12755.0
7914,12755.0
7915,12755.0
7916,12755.0
7917,12755.0
7918,12755.0
7919,12755.0
7920,12755.0
7921,12755.0
7922,12755.0
7923,12755.0
7924,12755.0
7925,12755.0
7926,12755.0
7927,12755.0
7928,12755.0
7929,12755.0
7930,12755.0
7931,12755.0
7932,12755.0
7933,12755.0
7934,12755.0
7935,12755.0
7936,12755.0
7937,12755.0
7938,12755.0
7939,12755.0
7940,12755.0
7941,12755.0
7942,12755.0
7943,12755.0
7944,12755.0
7945,12755.0
7946,12755.0
7947,12755.0
7948,12755.0
7949,12755.0
7950,12755.0
7951,12755.0
7952,12755.0
7953,12755.0
7954,12755.0
7955,12755.0
7956,12755.0
7957,12755.0
7958,12755.0
7959,12755.0
7960,12755.0
7961,12755.0
7962,12755.0
7963,12755.0
7964,12755.0
7965,12755.0
7966,12755.0
7967,12755.0
7968,12755.0
7969,12755.0
7970,12755.0
7971,12755.0
7972,12755.0
7973,12755.0
7974,12755.0
7975,12755.0
7976,12755.0
7977,12755.0
7978,12755.0
7979,12755.0
7980,12755.0
7981,12755.0
7982,12755.0
7983,12755.0
7984,12755.0
7985,12755.0
7986,12755.0
7987,12755.0
7988,12755.0
7989,12755.0
7990,12755.0
7991,12755.0
7992,12755.0
7993,12755.0
7994,12755.0
7995,12755.0
7996,12755.0
7997,12755.0
7998,12755.0
7999,12755.0
8000,12755.0
8001,12755.0
8002,12755.0
8003,12755.0
8004,12755.0
8005,12755.0
8006,12755.0
8007,12755.0
8008,12755.0
8009,12755.0
8010,12755.0
8011,12755.0
8012,12755.0
8013,12755.0
8014,12755.0
8015,12755.0
8016,12755.0
8017,12755.0
8018,12755.0
8019,12755.0
8020,12755.0
8021,12755.0
8022,12755.0
8023,12755.0
8024,12755.0
8025,12755.0
8026,12755.0
8027,12755.0
8028,12755.0
8029,12755.0
8030,12755.0
8031,12755.0
8032,12755.0
8033,12755.0
8034,12755.0
8035,12755.0
8036,12755.0
8037,12755.0
8038,12755.0
8039,12755.0
8040,12755.0
8041,12755.0
8042,12755.0
8043,12755.0
8044,12755.0
8045,12755.0
8046,12755.0
8047,12755.0
8048,12755.0
8049,12755.0
8050,12759.0
8051,12759.0
8052,12759.0
8053,12759.0
8054,12759.0
8055,12759.0
8056,12759.0
8057,12759.0
8058,12759.0
8059,12759.0
8060,12759.0
8061,12759.0
8062,12759.0
8063,12766.0
8064,12766.0
8065,12766.0
8066,12766.0
8067,12766.0
8068,12766.0
8069,12766.0
8070,12766.0
8071,12766.0
8072,12766.0
8073,12766.0
8074,12766.0
8075,12766.0
8076,12766.0
8077,12766.0
8078,12766.0
8079,12766.0
8080,12766.0
8081,12766.0
8082,12766.0
8083,12766.0
8084,12766.0
8085,12766.0
8086,12766.0
8087,12766.0
8088,12766.0
8089,12766.0
8090,12771.0
8091,12771.0
8092,12771.0
8093,12771.0
8094,12771.0
8095,12771.0
8096,12771.0
8097,12771.0
8098,12771.0
8099,12771.0
8100,12771.0
8101,12771.0
8102,12771.0
8103,12771.0
8104,12771.0
8105,12771.0
8106,12771.0
8107,12771.0
8108,12771.0
8109,12771.0
8110,12771.0
8111,12771.0
8112,12771.0
8113,12771.0
8114,12771.0
8115,12771.0
8116,12771.0
8117,12771.0
8118,12771.0
8119,12771.0
8120,12771.0
8121,12771.0
8122,12771.0
8123,12771.0
8124,12771.0
8125,12771.0
8126,12771.0
8127,12771.0
8128,12771.0
8129,12771.0
8130,12771.0
8131,12771.0
8132,12771.0
8133,12771.0
8134,12771.0
8135,12771.0
8136,12771.0
8137,12771.0
8138,12771.0
8139,12771.0
8140,12771.0
8141,12771.0
8142,12771.0
8143,12771.0
8144,12771.0
8145,12771.0
8146,12771.0
8147,12771.0
8148,12771.0
8149,12771.0
8150,12771.0
8151,12771.0
8152,12771.0
8153,12771.0
8154,12771.0
8155,12771.0
8156,12771.0
8157,12771.0
8158,12771.0
8159,12771.0
8160,12771.0
8161,12771.0
8162,12771.0
8163,12771.0
8164,12771.0
8165,12771.0
8166,12771.0
8167,12771.0
8168,12771.0
8169,12771.0
8170,12771.0
8171,12771.0
8172,12771.0
8173,12771.0
8174,12771.0
8175,12771.0
8176,12771.0
8177,12771.0
8178,12771.0
8179,12771.0
8180,12771.0
8181,12771.0
8182,12771.0
8183,12771.0
8184,12771.0
8185,12771.0
8186,12771.0
8187,12771.0
8188,12771.0
8189,12771.0
8190,12771.0
8191,12771.0
8192,12771.0
8193,12771.0
8194,12771.0
8195,12771.0
8196,12771.0
8197,12771.0
8198,12771.0
8199,12771.0
8200,12771.0
8201,12771.0
8202,12771.0
8203,12771.0
8204,12771.0
8205,12771.0
8206,12771.0
8207,12771.0
8208,12771.0
8209,12771.0
8210,12771.0
8211,12771.0
8212,12771.0
8213,12771.0
8214,12771.0
8215,12771.0
8216,12771.0
8217,12771.0
8218,12771.0
8219,12771.0
8220,12771.0
8221,12771.0
8222,12771.0
8223,12771.0
8224,12771.0
8225,12771.0
8226,12771.0
8227,12771.0
8228,12771.0
8229,12771.0
8230,12771.0
8231,12771.0
8232,12771.0
8233,12771.0
8234,12771.0
8235,12771.0
8236,12771.0
8237,12771.0
8238,12771.0
8239,12771.0
8240,12771.0
8241,12771.0
8242,12771.0
8243,12771.0
8244,12771.0
8245,12771.0
8246,12771.0
8247,12771.0
8248,12771.0
8249,12771.0
8250,12771.0
8251,12771.0
8252,12771.0
8253,12771.0
8254,12771.0
8255,12771.0
8256,12771.0
8257,12771.0
8258,12771.0
8259,12771.0
8260,12771.0
8261,12771.0
8262,12771.0
8263,12771.0
8264,12771.0
8265,12771.0
8266,12771.0
8267,12771.0
8268,12771.0
8269,12771.0
8270,12771.0
8271,12771.0
8272,12771.0
8273,12771.0
8274,12771.0
8275,12771.0
8276,12771.0
8277,12771.0
8278,12771.0
8279,12771.0
8280,12771.0
8281,12771.0
8282,12771.0
8283,12771.0
8284,12771.0
8285,12771.0
8286,12771.0
8287,12771.0
8288,12771.0
8289,12771.0
8290,12771.0
8291,12771.0
8292,12771.0
8293,12771.0
8294,12771.0
8295,12771.0
8296,12771.0
8297,12771.0
8298,12771.0
8299,12771.0
8300,12771.0
8301,12771.0
8302,12771.0
8303,12771.0
8304,12771.0
8305,12771.0
8306,12771.0
8307,12771.0
8308,12771.0
8309,12771.0
8310,12771.0
8311,12771.0
8312,12771.0
8313,12771.0
8314,12771.0
8315,12771.0
8316,12771.0
8317,12771.0
8318,12771.0
8319,12771.0
8320,12771.0
8321,12771.0
8322,12771.0
8323,12772.0
8324,12772.0
8325,12772.0
8326,12772.0
8327,12772.0
8328,12772.0
8329,12772.0
8330,12772.0
8331,12772.0
8332,12772.0
8333,12772.0
8334,12772.0
8335,12772.0
8336,12772.0
8337,12772.0
8338,12772.0
8339,12772.0
8340,12772.0
8341,12772.0
8342,12772.0
8343,12772.0
8344,12772.0
8345,12772.0
8346,12772.0
8347,12772.0
8348,12772.0
8349,12772.0
8350,12772.0
8351,12772.0
8352,12772.0
8353,12772.0
8354,12772.0
8355,12772.0
8356,12772.0
8357,12772.0
8358,12772.0
8359,12772.0
8360,12772.0
8361,12772.0
8362,12772.0
8363,12772.0
8364,12772.0
8365,12772.0
8366,12772.0
8367,12772.0
8368,12772.0
8369,12772.0
8370,12772.0
8371,12772.0
8372,12772.0
8373,12772.0
8374,12772.0
8375,12772.0
8376,12772.0
8377,12772.0
8378,12772.0
8379,12772.0
8380,12772.0
8381,12772.0
8382,12772.0
8383,12772.0
8384,12772.0
8385,12772.0
8386,12772.0
8387,12772.0
8388,12772.0
8389,12772.0
8390,12772.0
8391,12772.0
8392,12772.0
8393,12772.0
8394,12772.0
8395,12772.0
8396,12772.0
8397,12772.0
8398,12772.0
8399,12772.0
8400,12772.0
8401,12772.0
8402,12772.0
8403,12772.0
8404,12772.0
8405,12772.0
8406,12772.0
8407,12772.0
8408,12772.0
8409,12772.0
8410,12772.0
8411,12772.0
8412,12772.0
8413,12772.0
8414,12772.0
8415,12772.0
8416,12772.0
8417,12772.0
8418,12772.0
8419,12772.0
8420,12772.0
8421,12772.0
8422,12772.0
8423,12772.0
8424,12772.0
8425,12772.0
8426,12772.0
8427,12772.0
8428,12772.0
8429,12772.0
8430,12772.0
8431,12772.0
8432,12772.0
8433,12772.0
8434,12772.0
8435,12772.0
8436,12772.0
8437,12772.0
8438,12772.0
8439,12772.0
8440,12772.0
8441,12772.0
8442,12772.0
8443,12772.0
8444,12772.0
8445,12772.0
8446,12772.0
8447,12772.0
8448,12772.0
8449,12772.0
8450,12772.0
8451,12772.0
8452,12772.0
8453,12772.0
8454,12772.0
8455,12772.0
8456,12772.0
8457,12772.0
8458,12772.0
8459,12772.0
8460,12772.0
8461,12772.0
8462,12772.0
8463,12772.0
8464,12772.0
8465,12772.0
8466,12772.0
8467,12772.0
8468,12772.0
8469,12772.0
8470,12772.0
8471,12772.0
8472,12772.0
8473,12772.0
8474,12772.0
8475,12772.0
8476,12772.0
8477,12772.0
8478,12772.0
8479,12772.0
8480,12772.0
8481,12772.0
8482,12772.0
8483,12772.0
8484,12772.0
8485,12772.0
8486,12772.0
8487,12772.0
8488,12772.0
8489,12772.0
8490,12772.0
8491,12772.0
8492,12772.0
8493,12772.0
8494,12772.0
8495,12772.0
8496,12772.0
8497,12772.0
8498,12772.0
8499,12772.0
8500,12772.0
8501,12772.0
8502,12772.0
8503,12772.0
8504,12772.0
8505,12772.0
8506,12772.0
8507,12772.0
8508,12772.0
8509,12772.0
8510,12772.0
8511,12772.0
8512,12772.0
8513,12772.0
8514,12772.0
8515,12772.0
8516,12772.0
8517,12772.0
8518,12772.0
8519,12772.0
8520,12772.0
8521,12772.0
8522,12772.0
8523,12772.0
8524,12772.0
8525,12772.0
8526,12772.0
8527,12772.0
8528,12772.0
8529,12772.0
8530,12772.0
8531,12772.0
8532,12772.0
8533,12772.0
8534,12772.0
8535,12772.0
8536,12772.0
8537,12772.0
8538,12772.0
8539,12772.0
8540,12772.0
8541,12772.0
8542,12772.0
8543,12772.0
8544,12772.0
8545,12772.0
8546,12772.0
8547,12772.0
8548,12772.0
8549,12772.0
8550,12772.0
8551,12772.0
8552,12772.0
8553,12772.0
8554,12772.0
8555,12772.0
8556,12772.0
8557,12772.0
8558,12772.0
8559,12772.0
8560,12772.0
8561,12772.0
8562,12772.0
8563,12772.0
8564,12772.0
8565,12772.0
8566,12772.0
8567,12772.0
8568,12772.0
8569,12772.0
8570,12772.0
8571,12772.0
8572,12772.0
8573,12772.0
8574,12772.0
8575,12772.0
8576,12772.0
8577,12772.0
8578,12772.0
8579,12772.0
8580,12772.0
8581,12772.0
8582,12772.0
8583,12772.0
8584,12772.0
8585,12772.0
8586,12772.0
8587,12772.0
8588,12772.0
8589,12772.0
8590,12772.0
8591,12772.0
8592,12772.0
8593,12772.0
8594,12772.0
8595,12772.0
8596,12772.0
8597,12772.0
8598,12772.0
8599,12772.0
8600,12772.0
8601,12772.0
8602,12772.0
8603,12772.0
8604,12772.0
8605,12772.0
8606,12772.0
8607,12772.0
8608,12772.0
8609,12772.0
8610,12772.0
8611,12772.0
8612,12772.0
8613,12772.0
8614,12772.0
8615,12772.0
8616,12772.0
8617,12772.0
8618,12772.0
8619,12772.0
8620,12772.0
8621,12772.0
8622,12772.0
8623,12772.0
8624,12772.0
8625,12772.0
8626,12772.0
8627,12772.0
8628,12772.0
8629,12772.0
8630,12772.0
8631,12772.0
8632,12772.0
8633,12772.0
8634,12772.0
8635,12772.0
8636,12772.0
8637,12772.0
8638,12772.0
8639,12772.0
8640,12772.0
8641,12772.0
8642,12772.0
8643,12772.0
8644,12772.0
8645,12772.0
8646,12772.0
8647,12772.0
8648,12772.0
8649,12772.0
8650,12772.0
8651,12772.0
8652,12772.0
8653,12772.0
8654,12772.0
8655,12772.0
8656,12772.0
8657,12772.0
8658,12772.0
8659,12772.0
8660,12772.0
8661,12772.0
8662,12772.0
8663,12772.0
8664,12772.0
8665,12772.0
8666,12772.0
8667,12772.0
8668,12772.0
8669,12772.0
8670,12772.0
8671,12772.0
8672,12772.0
8673,12772.0
8674,12772.0
8675,12772.0
8676,12772.0
8677,12772.0
8678,12772.0
8679,12772.0
8680,12772.0
8681,12772.0
8682,12772.0
8683,12772.0
8684,12772.0
8685,12772.0
8686,12772.0
8687,12772.0
8688,12772.0
8689,12772.0
8690,12772.0
8691,12772.0
8692,12772.0
8693,12772.0
8694,12772.0
8695,12772.0
8696,12772.0
8697,12772.0
8698,12772.0
8699,12772.0
8700,12772.0
8701,12772.0
8702,12772.0
8703,12772.0
8704,12772.0
8705,12772.0
8706,12772.0
8707,12772.0
8708,12772.0
8709,12772.0
8710,12772.0
8711,12772.0
8712,12772.0
8713,12772.0
8714,12772.0
8715,12772.0
8716,12772.0
8717,12772.0
8718,12772.0
8719,12772.0
8720,12772.0
8721,12772.0
8722,12772.0
8723,12772.0
8724,12772.0
8725,12772.0
8726,12772.0
8727,12772.0
8728,12772.0
8729,12772.0
8730,12772.0
8731,12772.0
8732,12772.0
8733,12772.0
8734,12772.0
8735,12772.0
8736,12772.0
8737,12772.0
8738,12772.0
8739,12772.0
8740,12772.0
8741,12772.0
8742,12772.0
8743,12772.0
8744,12772.0
8745,12772.0
8746,12772.0
8747,12772.0
8748,12772.0
8749,12772.0
8750,12772.0
8751,12772.0
8752,12772.0
8753,12772.0
8754,12772.0
8755,12772.0
8756,12772.0
8757,12772.0
8758,12772.0
8759,12772.0
8760,12772.0
8761,12772.0
8762,12772.0
8763,12772.0
8764,12772.0
8765,12772.0
8766,12772.0
8767,12772.0
8768,12772.0
8769,12772.0
8770,12772.0
8771,12772.0
8772,12772.0
8773,12772.0
8774,12772.0
8775,12772.0
8776,12772.0
8777,12772.0
8778,12772.0
8779,12772.0
8780,12772.0
8781,12772.0
8782,12772.0
8783,12772.0
8784,12772.0
8785,12772.0
8786,12772.0
8787,12772.0
8788,12772.0
8789,12772.0
8790,12772.0
8791,12772.0
8792,12772.0
8793,12772.0
8794,12772.0
8795,12772.0
8796,12772.0
8797,12772.0
8798,12772.0
8799,12772.0
8800,12772.0
8801,12772.0
8802,12772.0
8803,12772.0
8804,12772.0
8805,12772.0
8806,12772.0
8807,12772.0
8808,12772.0
8809,12772.0
8810,12772.0
8811,12772.0
8812,12772.0
8813,12772.0
8814,12772.0
8815,12772.0
8816,12772.0
8817,12772.0
8818,12772.0
8819,12772.0
8820,12772.0
8821,12772.0
8822,12772.0
8823,12772.0
8824,12772.0
8825,12772.0
8826,12772.0
8827,12772.0
8828,12772.0
8829,12772.0
8830,12772.0
8831,12772.0
8832,12772.0
8833,12772.0
8834,12772.0
8835,12772.0
8836,12772.0
8837,12772.0
8838,12772.0
8839,12772.0
8840,12772.0
8841,12772.0
8842,12772.0
8843,12772.0
8844,12772.0
8845,12772.0
8846,12772.0
8847,12772.0
8848,12772.0
8849,12772.0
8850,12772.0
8851,12772.0
8852,12772.0
8853,12772.0
8854,12772.0
8855,12772.0
8856,12772.0
8857,12772.0
8858,12772.0
8859,12772.0
8860,12772.0
8861,12772.0
8862,12772.0
8863,12772.0
8864,12772.0
8865,12772.0
8866,12772.0
8867,12772.0
8868,12772.0
8869,12772.0
8870,12772.0
8871,12772.0
8872,12772.0
8873,12772.0
8874,12772.0
8875,12772.0
8876,12772.0
8877,12772.0
8878,12772.0
8879,12772.0
8880,12772.0
8881,12772.0
8882,12772.0
8883,12772.0
8884,12772.0
8885,12772.0
8886,12772.0
8887,12772.0
8888,12772.0
8889,12772.0
8890,12772.0
8891,12772.0
8892,12772.0
8893,12772.0
8894,12772.0
8895,12772.0
8896,12772.0
8897,12772.0
8898,12772.0
8899,12772.0
8900,12772.0
8901,12772.0
8902,12772.0
8903,12772.0
8904,12772.0
8905,12772.0
8906,12772.0
8907,12772.0
8908,12772.0
8909,12772.0
8910,12772.0
8911,12772.0
8912,12772.0
8913,12772.0
8914,12772.0
8915,12772.0
8916,12772.0
8917,12772.0
8918,12772.0
8919,12772.0
8920,12772.0
8921,12772.0
8922,12772.0
8923,12772.0
8924,12772.0
8925,12772.0
8926,12772.0
8927,12772.0
8928,12772.0
8929,12772.0
8930,12772.0
8931,12772.0
8932,12772.0
8933,12772.0
8934,12772.0
8935,12772.0
8936,12772.0
8937,12772.0
8938,12772.0
8939,12772.0
8940,12772.0
8941,12772.0
8942,12772.0
8943,12772.0
8944,12772.0
8945,12772.0
8946,12772.0
8947,12772.0
8948,12772.0
8949,12772.0
8950,12772.0
8951,12772.0
8952,12772.0
8953,12772.0
8954,12772.0
8955,12772.0
8956,12772.0
8957,12772.0
8958,12772.0
8959,12772.0
8960,12772.0
8961,12772.0
8962,12772.0
8963,12772.0
8964,12772.0
8965,12772.0
8966,12772.0
8967,12772.0
8968,12772.0
8969,12772.0
8970,12772.0
8971,12772.0
8972,12772.0
8973,12772.0
8974,12772.0
8975,12772.0
8976,12772.0
8977,12772.0
8978,12772.0
8979,12772.0
8980,12772.0
8981,12772.0
8982,12772.0
8983,12772.0
8984,12772.0
8985,12772.0
8986,12772.0
8987,12772.0
8988,12772.0
8989,12772.0
8990,12772.0
8991,12772.0
8992,12772.0
8993,12772.0
8994,12772.0
8995,12772.0
8996,12772.0
8997,12772.0
8998,12772.0
8999,12772.0
9000,12772.0
9001,12772.0
9002,12772.0
9003,12772.0
9004,12772.0
9005,12772.0
9006,12772.0
9007,12772.0
9008,12772.0
9009,12772.0
9010,12772.0
9011,12772.0
9012,12772.0
9013,12772.0
9014,12772.0
9015,12772.0
9016,12772.0
9017,12772.0
9018,12772.0
9019,12772.0
9020,12772.0
9021,12772.0
9022,12772.0
9023,12772.0
9024,12772.0
9025,12772.0
9026,12772.0
9027,12772.0
9028,12772.0
9029,12772.0
9030,12772.0
9031,12772.0
9032,12772.0
9033,12772.0
9034,12772.0
9035,12772.0
9036,12772.0
9037,12772.0
9038,12772.0
9039,12772.0
9040,12772.0
9041,12772.0
9042,12772.0
9043,12772.0
9044,12772.0
9045,12772.0
9046,12772.0
9047,12772.0
9048,12772.0
9049,12772.0
9050,12772.0
9051,12772.0
9052,12772.0
9053,12772.0
9054,12772.0
9055,12772.0
9056,12772.0
9057,12772.0
9058,12772.0
9059,12772.0
9060,12772.0
9061,12772.0
9062,12772.0
9063,12772.0
9064,12772.0
9065,12772.0
9066,12772.0
9067,12772.0
9068,12772.0
9069,12772.0
9070,12772.0
9071,12772.0
9072,12772.0
9073,12772.0
9074,12772.0
9075,12772.0
9076,12772.0
9077,12772.0
9078,12772.0
9079,12772.0
9080,12772.0
9081,12772.0
9082,12772.0
9083,12772.0
9084,12772.0
9085,12772.0
9086,12772.0
9087,12772.0
9088,12772.0
9089,12772.0
9090,12772.0
9091,12772.0
9092,12772.0
9093,12772.0
9094,12772.0
9095,12772.0
9096,12772.0
9097,12772.0
9098,12772.0
9099,12772.0
9100,12772.0
9101,12772.0
9102,12772.0
9103,12772.0
9104,12772.0
9105,12772.0
9106,12772.0
9107,12772.0
9108,12772.0
9109,12772.0
9110,12772.0
9111,12772.0
9112,12772.0
9113,12772.0
9114,12772.0
9115,12772.0
9116,12772.0
9117,12772.0
9118,12772.0
9119,12772.0
9120,12772.0
9121,12772.0
9122,12772.0
9123,12772.0
9124,12772.0
9125,12772.0
9126,12772.0
9127,12772.0
9128,12772.0
9129,12772.0
9130,12772.0
9131,12772.0
9132,12772.0
9133,12772.0
9134,12772.0
9135,12772.0
9136,12772.0
9137,12772.0
9138,12772.0
9139,12772.0
9140,12772.0
9141,12772.0
9142,12772.0
9143,12772.0
9144,12772.0
9145,12772.0
9146,12772.0
9147,12772.0
9148,12772.0
9149,12772.0
9150,12772.0
9151,12772.0
9152,12772.0
9153,12772.0
9154,12772.0
9155,12772.0
9156,12772.0
9157,12772.0
9158,12772.0
9159,12772.0
9160,12772.0
9161,12772.0
9162,12772.0
9163,12772.0
9164,12772.0
